#OBSDATE:20230516
#OBJID:ZTF23aagjkww
#INSTRUME: Lick KAST 3m
#RA:147.0245833333333
#DEC:-0.3822222222222222
#MJD:60081.23805486111
#AIRMASS:1.669999957085
#NO_B_EXP:1
#B_EXP_TIME:2568.15
#NO_R_EXP:3
#R_EXP_TIME:900.0
#REDUCER:K-Ryan Hinds - PYPEIT
#DATE_RED:2023-05-18
#WAVE FLUX FLUXERR
4908.968836636414 12.414036089890608 0.0006344313833348176
4910.041085241704 14.868532028113792 0.0006439976947934788
4911.113740336783 12.664456933315323 0.0006351043121653572
4912.186126795586 13.284297981900819 0.0006456636229599526
4913.25875527222 15.253256650172393 0.0006495117064568322
4914.331147129052 14.752258921930382 0.0006444938245017705
4915.403974676992 13.104094420075214 0.0006432465165015803
4916.476861156445 15.827177894056007 0.0006230665856613229
4917.549380801425 11.866490090503572 0.0006197674614946632
4918.622491461073 13.389142488946575 0.0006240516026754691
4919.6953490355545 11.591014488430451 0.0006162609062021787
4920.7685580934585 14.00949887666575 0.0006404717380208093
4921.841276591743 14.62940593503908 0.0006273611834409124
4922.914776771774 12.808994780553768 0.0006145546947455954
4923.987993934161 14.279136037178116 0.0006256520991505458
4925.061335544619 13.246939163386557 0.0006238105329350793
4926.13447708984 12.32466051027865 0.0006297512409455683
4927.208244601837 13.973960074927094 0.0006343948310757963
4928.281758359478 13.830813295599631 0.0006243753727167982
4929.355170849673 13.817484724205599 0.0006216180062852116
4930.428721696532 12.684179032592441 0.0006366328866241401
4931.502530275698 13.487185524571467 0.0006247604553892704
4932.576283440847 13.032010328530614 0.0006308825858338737
4933.65029900988 12.018904200818712 0.0006233203207686985
4934.724225755901 13.588735040156541 0.0006230654727328765
4935.798010864177 8.706554206006203 0.0006036334812592426
4936.872296547156 11.472898868894031 0.0006061989948854802
4937.946081781037 11.23289846082566 0.0006127226913907796
4939.020581482938 12.059902025319724 0.0006037994210717436
4940.094673228198 12.137062960012413 0.0006016616144856976
4941.169168646411 12.633828249050591 0.0006070482440676038
4942.243473707086 10.850031906118971 0.0005890629290248564
4943.317880775784 11.675522408846044 0.000603134003406984
4944.392361737719 9.686302460562862 0.0005977378854777004
4945.467048420872 9.834702158842774 0.0005915728425859066
4946.541736523823 11.510704395321149 0.0005992313768860263
4947.616413646012 11.069489676617232 0.0005915383093011939
4948.691256704018 11.862371050284837 0.0006108345956913551
4949.766054608381 9.467814954780163 0.0005935809779168985
4950.841176487186 13.473392136832269 0.0006061449108780976
4951.91597733423 11.699436274736946 0.0005855901802771429
4952.991129704431 13.965683306914901 0.0005802093746778847
4954.066062507448 11.211370834003569 0.0005721059175710193
4955.141473519555 7.593579166994779 0.000549196222621523
4956.216699570049 11.685377899921512 0.0005777658788467797
4957.2917551548835 7.115005512159569 0.0005869647053254792
4958.367437876841 10.922620947702052 0.00058010673994267
4959.442908791535 13.99597430532846 0.0005801333780109373
4960.518459785873 10.433118419801023 0.0005739584516162397
4961.594010817645 8.697253469788174 0.0005760801885796952
4962.669658407299 9.114384830034986 0.0005530822431953743
4963.745381163974 11.65216509906588 0.0005659831935422853
4964.821154585352 8.10988816941767 0.0005504289286509534
4965.897100908676 11.730170610589996 0.0005577678345498827
4966.97303469258 10.744524840682544 0.000552210254930804
4968.048969620972 12.64994537124773 0.000552763034740834
4969.124992410547 10.480268738674193 0.0005387390614331371
4970.201288918855 10.151427245328865 0.0005302784949023569
4971.277350150422 9.031693113512699 0.0005263639533845042
4972.35356544694 10.392502640976055 0.0005180475235965903
4973.429719645489 9.55272403908108 0.0005058348851666155
4974.506270179946 9.087239851420899 0.0004886334054792016
4975.582827444941 6.63651643993993 0.0004905113401969292
4976.659306334394 9.855695290492935 0.00048314122099788235
4977.7358861105695 10.762220339542372 0.000466065172373019
4978.812403287971 12.57823141643839 0.00046091361704480286
4979.889243324165 10.969687245206877 0.00044953307123933627
4980.965991312312 9.869491897238095 0.00043417162138617365
4982.0427763672 11.530582236462076 0.00042971332974407853
4983.119858977977 10.501338421138836 0.0004211489479108373
4984.196804134823 11.499685762063837 0.00042815330851101206
4985.273575831497 11.423931813318099 0.00042555753256398143
4986.350847152404 10.107827432566118 0.0004323125036363161
4987.42813148587 10.58642742575164 0.0004395153395671646
4988.505081462443 6.530907701766536 0.00044065789597650345
4989.58250756182 9.749551822170853 0.00045451494339546666
4990.659812665979 9.30016240566257 0.00045375575621090127
4991.737368240417 8.947989823623827 0.00045765085829579255
4992.814961021367 10.220584901797388 0.00046315658489552486
4993.892399519926 8.849404834975672 0.0004706910657324785
4994.969858002974 9.536316358372604 0.0004805403418639867
4996.047478107505 10.43584982645611 0.0004921630423169885
4997.125256727886 6.258241475390371 0.00048695047935161525
4998.203415277779 8.804783401067214 0.0004906021856714782
4999.281159609638 10.100266685524307 0.0004927072780488469
5000.358918473995 7.667594886838215 0.0004926780983767644
5001.437062038949 8.520042896653692 0.0005003498629576603
5002.515157647549 9.590366428322493 0.0004984451770767567
5003.59317846169 8.628999064273673 0.0005038665003463052
5004.671340895629 8.28506369085107 0.000500960523200759
5005.749780731641 9.699895972516186 0.0005013651271446195
5006.8279344324965 9.62248540024533 0.0005038332798072899
5007.906384212244 10.183201726147354 0.0005015489821058038
5008.984675567397 7.987083533896777 0.0005124758586559964
5010.0633737568105 9.926038420927958 0.0005026380262046784
5011.141828231378 9.965421852591113 0.0005078089442958664
5012.2205901700145 8.316084197336174 0.0005069268567328335
5013.29919538558 3.9398715937099094 0.0005026484169629309
5014.37796195783 5.845394277180078 0.0004922499383820645
5015.456754365738 7.313599808870169 0.0005049360341512763
5016.535570394122 7.406077687528465 0.0004923073566271832
5017.614848524921 9.370971851843013 0.0005047795841647423
5018.693575315657 9.652294211853873 0.000492561618052453
5019.77270448831 6.321698304748191 0.0004842121445102854
5020.851920300262 5.462983173089197 0.00047473722387766264
5021.931071899873 7.208467476132369 0.00048695952177969413
5023.010364246101 7.781057919474218 0.0004829136239766524
5024.089635387309 8.313723403140168 0.0004918778378467111
5025.168952022573 8.428529606795788 0.000501491276772725
5026.248503126996 8.935708126703863 0.0004946534288631056
5027.328062500834 7.081906224067728 0.000491218195115557
5028.40756564669 8.063365832941892 0.0004935518636469095
5029.487235163464 7.341166022710487 0.0004904727866962899
5030.5669290759015 3.0410796843773054 0.00048004897285611897
5031.646738656117 7.620332141469774 0.00047518076967286517
5032.726509243779 4.61177006157181 0.000455158479306209
5033.806368470847 8.10470510676304 0.0004661299161217163
5034.886284729437 8.949738124370462 0.0004825138426066028
5035.966474836177 3.645046371102312 0.00047966652371427226
5037.0462906212715 4.622552441617608 0.000489517641094108
5038.12652985636 7.222569443213552 0.000494659854466957
5039.208077385132 5.3610416810553625 0.0005070664376657657
5040.287106702517 7.697311032118569 0.0004980540209461604
5041.367344459385 8.704091514851395 0.00048694444980270437
5042.447745186199 9.356078018851932 0.000503343828731511
5043.528152994876 4.173226139907363 0.00048043440472498884
5044.6087834816635 7.26488007543937 0.00047926013220794594
5045.689242271013 7.850493706054337 0.00047301841285022034
5046.769804005218 9.984913263823218 0.0004861903073859019
5047.850619840477 8.312504410475551 0.00047069455099554283
5048.931379067931 4.981052116615806 0.0004628808999881622
5050.0119172905925 9.200574121003225 0.0004745069389201329
5051.093013912362 7.454799341733125 0.00046802579750018346
5052.173828914704 6.7860215515690525 0.0004775093962762892
5053.254838496247 7.48297276062975 0.0004672684918745863
5054.3357996535715 5.634617865894496 0.00047690174365618417
5055.417183095476 8.110967190709186 0.00046496564348000747
5056.498146023805 4.648255575281792 0.0004623144153431938
5057.57933865757 10.102405722539318 0.00046942016733964693
5058.660817703762 4.274352399476995 0.0004645585541763079
5059.742132008139 3.593541461398682 0.00045816660523335587
5060.82352379046 6.007002209630513 0.00045914105276578354
5061.905123550372 7.0120618826962975 0.00045435068976130115
5062.986418186219 6.3732946060412745 0.0004431304748468745
5064.067974984958 3.9713916730470964 0.00044268807789119637
5065.149796799188 4.157605691714298 0.0004340826185668003
5066.231587345948 3.778560460615615 0.0004334883762273646
5067.313301323496 6.924125797803913 0.0004460663999629057
5068.3951366865085 6.147906415720798 0.0004249268328489494
5069.478727732714 3.8088600268801605 0.0003691832446948145
5070.55904277184 7.49968956263328 0.0004137152974711269
5071.641028008461 9.00795361742302 0.0004247213949476527
5072.72307380189 7.6337337602694 0.00043220740281890084
5073.805145649906 6.968232343971767 0.0004358688431831195
5074.887467826256 8.211584332178969 0.0004302632560268349
5075.969596953115 10.046470903229848 0.000432788587419005
5077.052173269009 5.310463143351422 0.0004296853214415306
5078.134224835325 7.4349053683876605 0.0004321486218882903
5079.216883617732 4.585532554049672 0.00042888540203155746
5080.299279775638 4.673797010617501 0.0004137560532650881
5081.381780897171 4.962051124418449 0.0003927335636543044
5082.464481302452 9.606246597150673 0.0003719181397480864
5083.547320551163 4.366752618854526 0.0003635554918354906
5084.629793683044 7.799803421300441 0.0003550258259979006
5085.712594907387 7.717877658664691 0.00034364607398071285
5086.795532812168 10.40437557431713 0.0003503696001983159
5087.8801458548005 4.949214541035461 0.00030714881195198745
5088.961291466992 8.113003129806994 0.0003621570713632565
5090.044438062551 8.533656431712512 0.00037753030314759405
5091.127460220134 4.453110733193678 0.0003858894080459652
5092.210633639963 9.317060375044623 0.00040839125228597946
5093.2938043437325 9.437487053922398 0.0004123243000649095
5094.37713822681 7.5726866180935435 0.00041504108890024285
5095.460305661668 8.225019677642308 0.00041508188621028146
5096.543638016713 6.377530278751117 0.0004028123764755414
5097.62722376469 6.713080465804684 0.00040504967687587067
5098.710682028155 6.947544309487559 0.00039319211420471003
5099.794198780038 6.989689508200478 0.0003936325715446212
5100.877745503218 7.744210151452888 0.0003925018145398552
5101.961533337797 8.766734489489327 0.000410609632993239
5103.045172809742 9.320082741417723 0.00040115351658372335
5104.129012659911 7.251038997678499 0.000399046567758304
5105.212829949485 6.06717255946623 0.0004007833512185612
5106.296765119 10.345029209431011 0.0004164088115048847
5107.3806234867525 7.739147243325574 0.0004243362858603627
5108.463417972028 5.256378039629968 0.00042956468872128937
5109.548954891437 8.91069535424092 0.00041008857267468385
5110.632784911582 7.66255580688001 0.0004104946782334982
5111.717150145334 7.775476090035911 0.00041299956992367433
5112.801337625721 7.536801871721878 0.00041250462460774607
5113.884093711839 10.937387287882867 0.00041076436866357296
5114.970224617899 8.154621075833397 0.0004066606846712757
5116.054433391368 7.000213194507488 0.0003989759745040673
5117.138872937568 7.450659233409614 0.0004040748590658648
5118.223431529984 8.486119290861186 0.0003970720264657978
5119.30790704992 5.689464400956497 0.0003935415482349532
5120.393020726922 4.733229462716906 0.0004177412092236892
5121.47747162103 7.4740707589992565 0.00040729854504458006
5122.562082683981 5.984177660797557 0.0004041205628748984
5123.646955746354 5.5470917401330055 0.000403074150858612
5124.731758514813 6.062009005906852 0.00039854875150175675
5125.816667389871 8.796874741270852 0.0004097289437017422
5126.901816105816 8.011942506113392 0.0004014741671754817
5127.986638540002 4.080989414318209 0.0004089051229797042
5129.07168984051 9.898059509897141 0.00040730134612830304
5130.157018853311 7.903140453955159 0.000403936783579633
5131.2422792936 6.736940624376117 0.0003975589787186085
5132.327349089432 5.082745850419047 0.000395723684154283
5133.412678245555 6.1721121426940755 0.0003973519003743094
5134.498402946739 6.697277338548482 0.00040277128751466205
5135.583711174238 6.786416640008806 0.0003954588256618147
5136.669094798952 5.929953726895202 0.00038921203757331463
5137.753154752113 11.392703213082125 0.0003384140627739619
5138.840291744844 5.614045332678696 0.000391362437285873
5139.925892263159 8.680067091176781 0.0003980082140080632
5141.011705537603 6.821758133942654 0.00039359312644705267
5142.0972335600545 6.949754774302944 0.0003929651239963705
5143.18501553874 9.8302648124762 0.00034112671049549146
5144.269074430636 4.757231143971696 0.00039163073067883684
5145.354447431122 5.784827299064981 0.0003993059599844442
5146.441123032122 5.144442703390821 0.0003844059304074919
5147.5270146998455 8.529611753639093 0.0003820824518047877
5148.613456876995 9.468061202075251 0.00037879224700758515
5149.69925197856 5.4606152135570065 0.000376426569990946
5150.785674921497 8.3174817304258 0.0003728482825064726
5151.871728345986 4.026710693304108 0.0003652578181031869
5152.958224086823 5.30564018124435 0.00036787568036181933
5154.044580558916 6.190358581751018 0.00036311100756752793
5155.130946283031 9.286145046055045 0.00036503489906711793
5156.217542530985 7.128421987417171 0.0003646104069922319
5157.304030547684 6.965934196735845 0.00036520450476220257
5158.39052680586 5.747181343918609 0.00036957215898388116
5159.47729816574 7.794804367188855 0.00036694046600495826
5160.564103570265 4.4805197112340664 0.00037534602223031035
5161.650718485686 6.764018831274258 0.0003783804535718595
5162.737591815062 4.775627050947442 0.0003769065059506072
5163.824524649404 10.645215125772785 0.0003909581201124688
5164.911367853132 6.953558163296704 0.00038412496225754113
5165.998249442672 6.4547013094567 0.00039665505776534875
5167.085460468925 8.463939895023405 0.00038837514120852767
5168.172488492875 8.678127866186696 0.00038843470506053144
5169.259708688179 7.694706757077111 0.0003843953890139649
